timestamp,hostname,in_iface,out_iface,mac,src_ip,dst_ip,len,tos,prec,ttl,id,proto,spt,dpt,seq,ack,window,urgp,mark
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,48,54364,TCP,63572,4550,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,55,54988,TCP,63572,2196,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,47,25593,TCP,63572,6006,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,52,43216,TCP,63572,15004,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,44,15079,TCP,63572,2047,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,45,27427,TCP,63572,60443,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,41,23790,TCP,63572,5004,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,56,41970,TCP,63572,13456,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,50,43719,TCP,63572,7435,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,38,24744,TCP,63572,19842,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,45,54731,TCP,63572,8192,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,57,46348,TCP,63572,3052,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,48,3873,TCP,63572,2106,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,40,43258,TCP,63572,1154,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,50,62048,TCP,63572,1126,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,51,38893,TCP,63572,4005,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,56,47231,TCP,63572,43,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,55,44996,TCP,63572,2522,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,38,56875,TCP,63572,280,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,54,24955,TCP,63572,50389,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,59,59407,TCP,63572,32784,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,52,40102,TCP,63572,8007,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,56,21432,TCP,63572,1277,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,41,16140,TCP,63572,8402,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,41,20244,TCP,63572,787,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,52,14199,TCP,63572,2179,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,50,42736,TCP,63572,700,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,55,8840,TCP,63572,3283,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,51,10881,TCP,63572,3,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,53,22399,TCP,63572,900,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,37,16064,TCP,63572,5915,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,38,54892,TCP,63572,19101,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,56,55144,TCP,63572,16113,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,38,19842,TCP,63572,1024,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,46,41991,TCP,63572,1086,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,51,63001,TCP,63572,1719,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,55,47111,TCP,63572,4567,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,43,42478,TCP,63572,49156,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,44,16912,TCP,63572,2500,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,54,3130,TCP,63572,1044,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,51,58821,TCP,63572,5910,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,59,44623,TCP,63572,5815,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,42,43469,TCP,63572,49176,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,57,25304,TCP,63572,5298,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,41,34493,TCP,63572,1042,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,39,1550,TCP,63572,903,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,37,38241,TCP,63572,2394,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,49,64433,TCP,63572,2393,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,42,22602,TCP,63572,14442,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,56,21819,TCP,63572,3211,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,52,28395,TCP,63572,19283,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,59,17201,TCP,63572,1043,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,48,65506,TCP,63572,2046,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,55,41550,TCP,63572,3920,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,45,34838,TCP,63572,5566,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,53,23187,TCP,63572,1071,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,59,63393,TCP,63572,1721,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,45,10700,TCP,63572,1782,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,55,4023,TCP,63572,7920,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,51,15532,TCP,63572,19315,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,46,54695,TCP,63572,6004,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,51,35118,TCP,63572,222,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,40,17037,TCP,63572,7103,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,58,10030,TCP,63572,9535,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,52,27607,TCP,63572,9900,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,40,1882,TCP,63572,51493,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,39,52891,TCP,63572,1092,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,48,59200,TCP,63572,3324,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,46,26275,TCP,63572,119,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,47,40402,TCP,63572,1091,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,50,45059,TCP,63572,2809,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,42,25531,TCP,63572,13722,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,37,51463,TCP,63572,4662,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,39,8582,TCP,63572,2383,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,51,55867,TCP,63572,2701,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,58,943,TCP,63572,1089,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,42,5301,TCP,63572,2001,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,41,27402,TCP,63572,544,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,48,35069,TCP,63572,667,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,42,19850,TCP,63572,10629,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,53,39311,TCP,63572,1658,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,55,37008,TCP,63572,1045,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,48,51768,TCP,63572,9595,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,57,11668,TCP,63572,481,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,43,20534,TCP,63572,541,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,51,2887,TCP,63572,48080,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,48,34453,TCP,63572,33354,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,55,26786,TCP,63572,11111,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,50,20037,TCP,63572,49999,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,58,8816,TCP,63572,44501,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,37,13254,TCP,63572,5989,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,49,30060,TCP,63572,4321,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,51,29676,TCP,63572,49153,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,37,13616,TCP,63572,3690,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,50,55943,TCP,63572,1065,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,48,5001,TCP,63572,3659,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,54,46566,TCP,63572,32782,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,50,21390,TCP,63572,1011,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,52,28902,TCP,63572,16993,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,41,61461,TCP,63572,5631,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,59,10646,TCP,63572,26,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,39,22270,TCP,63572,5998,1963706157,0,1024,0,0
Aug 30 04:43:40,mentorednetworking561-13-mentored-na-server-0,net1,,86:f6:e3:a3:06:ca:f6:9e:a4:56:0b:00:08:00:45:00:00:2c,10.11.21.61,10.11.62.55,44,00,0x00,57,23776,TCP,63572,3007,1963706157,0,1024,0,0
