total.pckts,tcp.pct,udp.pct,http.pct,other.pct,ip.src.unique,ip.dest.unique,eth.src.unique,eth.dest.unique,pkt.length.mean,pkt.length.std,pkt.length.var,pkt.length.min,pkt.length.max,pkt.length.pquartil,pkt.length.med,pkt.length.tquartil,pkt.delta.mean,pkt.delta.std,pkt.delta.var,pkt.delta.min,pkt.delta.max,pkt.delta.pquartil,pkt.delta.med,pkt.delta.tquartil,ttl.mean,ttl.std,ttl.var,ttl.min,ttl.max,ttl.pquartil,ttl.med,ttl.tquartil,tcp.flag.res.count,tcp.flag.ae.count,tcp.flag.cwr.count,tcp.flag.ece.count,tcp.flag.urg.count,tcp.flag.ack.count,tcp.flag.push.count,tcp.flag.reset.count,tcp.flag.syn.count,tcp.flag.fyn.count,dest.port.entropy,src.port.entropy,tcp.seq.entropy,http.statusok,http.statusnotok,http.get.pct,http.post.pct,http.othermethods.pct,http.useragent.unique,http.url.unique,http.avg.url.len,label
1448,81.62983425414365,0.0,18.370165745856355,0.0,26,26,26,26,162.99861878453038,265.07882021041365,70266.78092414481,66.0,990.0,66.0,66.0,74.0,0.0006900979046961327,0.006014105694465208,3.616946730419884e-05,-8.1167e-05,0.090171361,1.8448499999999998e-05,5.0881e-05,0.0001786005,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1298,266,0,300,282,0.6054419510970586,0.6430640310650161,0.8108502961021149,9.185082872928177,90.81491712707182,9.185082872928177,0.0,90.81491712707182,2,2,19.0,0
1493,80.57602143335566,0.0,19.42397856664434,0.0,26,26,26,26,170.04554588077696,274.0582765452435,75107.93894294914,66.0,990.0,66.0,66.0,74.0,0.0006608351118553249,0.0055844927618847766,3.118655940754346e-05,-5.1727e-05,0.086325329,2.0921e-05,5.5458e-05,0.00023125,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1343,290,0,300,299,0.6211394967279024,0.6305529733768824,0.787476411070869,9.912926992632284,90.0870730073677,9.511051574012058,0.0,90.48894842598794,2,2,19.0,0
1525,80.32786885245902,0.0,19.672131147540984,0.0,26,26,26,26,169.672131147541,273.0747881772327,74569.8399380405,66.0,990.0,66.0,66.0,74.0,0.0006492654675409836,0.005560776968506243,3.0922240493469485e-05,-6.272e-05,0.086745147,2.0142e-05,5.5179e-05,0.000211863,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1375,300,0,300,300,0.6185198425100675,0.6342331866146159,0.8541026811071267,9.836065573770492,90.1639344262295,9.836065573770492,0.0,90.1639344262295,2,2,19.0,0
1512,80.15873015873017,0.0,19.841269841269842,0.0,26,26,26,26,170.510582010582,274.09631052944803,75128.78744585562,66.0,990.0,66.0,66.0,74.0,0.0006523666355820107,0.0056031220104935595,3.139497626447739e-05,-7.1134e-05,0.087260004,2.137525e-05,6.14335e-05,0.00020341800000000002,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1367,300,0,290,300,0.6211645404526134,0.6352952052119528,0.8507811712560208,9.920634920634921,90.07936507936508,9.920634920634921,0.0,90.07936507936508,2,2,19.0,0
1493,79.90622906898861,0.0,20.093770931011388,0.0,26,26,26,26,171.73342263898192,275.62019013598535,75966.48921059673,66.0,990.0,66.0,66.0,74.0,0.0006690008084393838,0.005605455663830573,3.142113319917025e-05,-6.0194e-05,0.08615839,2.1825e-05,5.2365e-05,0.000216001,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1358,300,0,270,300,0.6269399637564373,0.6420700950636118,0.8506162852113732,10.046885465505694,89.9531145344943,10.046885465505694,0.0,89.9531145344943,2,2,19.0,0
1521,80.27613412228797,0.0,19.723865877712033,0.0,26,26,26,26,169.89217619986852,273.4012357960375,74748.2357348005,66.0,990.0,66.0,66.0,74.0,0.000602750949375411,0.005151842780489898,2.6541484034885885e-05,-7.5916e-05,0.08703632,2.0797e-05,6.0463e-05,0.000223957,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1376,300,0,290,300,0.6271252821442811,0.6469989116403618,0.8591279535950904,9.861932938856016,90.13806706114399,9.861932938856016,0.0,90.13806706114399,2,2,19.0,0
1536,80.46875,0.0,19.53125,0.0,26,26,26,26,168.9296875,272.23506848349825,74111.93251221499,66.0,990.0,66.0,66.0,74.0,0.000598737005859375,0.005261753041029989,2.7686045064788343e-05,-6.0586e-05,0.088290177,1.924975e-05,5.4375e-05,0.0001729345,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1386,300,0,300,300,0.6255955233308613,0.6487350613421573,0.8636582273203715,9.765625,90.234375,9.765625,0.0,90.234375,2,2,19.0,0
1523,80.30203545633617,0.0,19.697964543663822,0.0,26,26,26,26,169.80827314510833,273.2282695183047,74653.68726396738,66.0,990.0,66.0,66.0,74.0,0.0006053005082074852,0.005207533370258143,2.7118403802352135e-05,-4.576e-05,0.088079918,2.0613500000000002e-05,6.0545e-05,0.00020238199999999997,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1373,300,0,300,300,0.6299262063024288,0.6447709444535162,0.8521817377898768,9.848982271831911,90.15101772816809,9.848982271831911,0.0,90.15101772816809,2,2,19.0,0
1525,80.32786885245902,0.0,19.672131147540984,0.0,26,26,26,26,169.672131147541,273.0747881772327,74569.8399380405,66.0,990.0,66.0,66.0,74.0,0.0006039241993442623,0.005184370706847356,2.687769962601695e-05,-5.044e-05,0.086744606,2.2547e-05,5.6485e-05,0.000195933,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1375,300,0,300,300,0.6292045330679447,0.645259842376224,0.8541026811071267,9.836065573770492,90.1639344262295,9.836065573770492,0.0,90.1639344262295,2,2,19.0,0
1524,80.31496062992126,0.0,19.68503937007874,0.0,26,26,26,26,169.74015748031496,273.1514977273193,74611.74071067772,66.0,990.0,66.0,66.0,74.0,0.0006053169455380578,0.0050792520520760494,2.5798801408518756e-05,-5.3164e-05,0.085653478,2.210375e-05,6.6628e-05,0.000221559,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1374,300,0,300,300,0.6296015179065999,0.6450835651055783,0.8531503512043582,9.84251968503937,90.15748031496062,9.84251968503937,0.0,90.15748031496062,2,2,19.0,0
1522,80.28909329829173,0.0,19.71090670170828,0.0,26,26,26,26,169.87647831800263,273.305103629449,74695.67966990385,66.0,990.0,66.0,66.0,74.0,0.0006049908061760841,0.005141254123943831,2.643249396696945e-05,-8.0475e-05,0.086459089,2.038775e-05,5.3712000000000003e-05,0.00017706925,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1372,300,0,300,300,0.6302512379328817,0.6444579989829224,0.851196144019043,9.85545335085414,90.14454664914587,9.85545335085414,0.0,90.14454664914587,2,2,19.0,0
1541,80.53212199870214,0.0,19.46787800129786,0.0,26,26,26,26,168.5957170668397,271.85583595002356,73905.59554008613,66.0,990.0,66.0,66.0,74.0,0.0005987041550940947,0.005052766469272689,2.553044899300639e-05,-7.5354e-05,0.087971984,2.0754e-05,5.7661e-05,0.000206836,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1391,300,0,300,300,0.6241338362068224,0.6503489779899427,0.8675355575816308,9.73393900064893,90.26606099935107,9.73393900064893,0.0,90.26606099935107,2,2,19.0,0
1522,80.28909329829173,0.0,19.71090670170828,0.0,26,26,26,26,169.87647831800263,273.305103629449,74695.67966990385,66.0,990.0,66.0,66.0,74.0,0.0006048489908015769,0.0052195465343233055,2.724366602396643e-05,-4.9229e-05,0.087967294,2.0626e-05,5.8878e-05,0.0002056875,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1372,300,0,300,300,0.6302512379328817,0.6444579989829224,0.851196144019043,9.85545335085414,90.14454664914587,9.85545335085414,0.0,90.14454664914587,2,2,19.0,0
1531,80.40496407576747,0.0,19.59503592423253,0.0,26,26,26,26,169.26583932070542,272.6158335129464,74319.39268195849,66.0,990.0,66.0,66.0,74.0,0.0006002753389941215,0.005360139719408457,2.8731097811580172e-05,-9.063e-05,0.08918376,1.9128499999999998e-05,5.0315e-05,0.00016421349999999998,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1381,300,0,300,300,0.6273382667142392,0.647262863513551,0.8595075318981065,9.797517962116265,90.20248203788374,9.797517962116265,0.0,90.20248203788374,2,2,19.0,0
1529,80.3793328973185,0.0,19.62066710268149,0.0,26,26,26,26,169.40091563113145,272.7685708050991,74402.69321905635,66.0,990.0,66.0,66.0,74.0,0.0006021775382603009,0.005292778467946262,2.801350391075558e-05,-6.3501e-05,0.088630556,1.9163e-05,5.4994e-05,0.000186076,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1379,300,0,300,300,0.627983206518941,0.6466418164308836,0.8577613062813307,9.810333551340745,90.18966644865925,9.810333551340745,0.0,90.18966644865925,2,2,19.0,0
1520,80.26315789473685,0.0,19.736842105263158,0.0,26,26,26,26,170.01315789473685,273.4589591298878,74779.80232840164,66.0,990.0,66.0,66.0,74.0,0.0006062325296052632,0.005189705580254775,2.6933044009727548e-05,-7.7136e-05,0.087386172,2.1463249999999998e-05,6.79275e-05,0.00020578800000000002,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1370,300,0,300,300,0.6309023329542586,0.6438311312481317,0.8491709072667112,9.868421052631579,90.13157894736842,9.868421052631579,0.0,90.13157894736842,2,2,19.0,0
1516,80.21108179419525,0.0,19.788918205804748,0.0,26,26,26,26,170.28759894459102,273.76742147420276,74948.60106063377,66.0,990.0,66.0,66.0,74.0,0.0006035429426121372,0.005128544869255305,2.6301972475964916e-05,-5.0627e-05,0.08739726,1.965225e-05,5.53005e-05,0.00019718125,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1366,300,0,300,289,0.6246821104881952,0.6485505324975029,0.8685400390049248,9.894459102902374,90.10554089709763,9.894459102902374,0.0,90.10554089709763,2,2,19.0,0
1490,79.86577181208054,0.0,20.13422818791946,0.0,26,26,26,26,172.10738255033556,275.7971812228046,76064.08517044454,66.0,990.0,66.0,66.0,74.0,0.0006708753335570469,0.005696304797568221,3.2447888346798726e-05,-4.6442e-05,0.08694378,2.10555e-05,5.9326e-05,0.000220991,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1340,300,0,300,288,0.6274647633280985,0.6374053405211335,0.7916208668365364,10.06711409395973,89.93288590604027,10.06711409395973,0.0,89.93288590604027,2,2,19.0,0
1519,80.25016458196181,0.0,19.749835418038185,0.0,26,26,26,26,170.08163265306123,273.5359806783368,74821.93272565943,66.0,990.0,66.0,66.0,74.0,0.0006501981349572087,0.005751933086117495,3.308473422717313e-05,-7.015e-05,0.08902659,1.9165e-05,5.4212e-05,0.000183419,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1369,300,0,300,298,0.6197198846875703,0.6369458843764821,0.7944307000113724,9.874917709019092,90.12508229098091,9.874917709019092,0.0,90.12508229098091,2,2,19.0,0
1525,80.32786885245902,0.0,19.672131147540984,0.0,26,26,26,26,169.672131147541,273.07478817723273,74569.83993804052,66.0,990.0,66.0,66.0,74.0,0.0006486477868852459,0.005751598573619023,3.3080886152056385e-05,-7.9434e-05,0.089028359,2.045e-05,5.7425e-05,0.000189605,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1375,300,0,300,300,0.6183665787534506,0.637167442366706,0.7951490775443988,9.836065573770492,90.1639344262295,9.836065573770492,0.0,90.1639344262295,2,2,19.0,0
1491,80.75117370892019,0.0,19.248826291079812,0.0,26,26,26,26,165.60965794768612,267.5572131263203,71586.86229592317,66.0,990.0,66.0,66.0,74.0,0.0006606486626425217,0.005708145860201116,3.2582929161331135e-05,-4.4282e-05,0.087682982,2.0027e-05,5.2844e-05,0.000217209,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1341,287,0,300,289,0.6119019837706846,0.6415619720589784,0.7923144811175569,9.389671361502346,90.61032863849765,9.859154929577464,0.0,90.14084507042254,2,2,19.0,0
1463,81.61312371838687,0.0,18.386876281613123,0.0,26,26,26,26,163.89883800410115,266.50643630825147,71025.68059372409,66.0,990.0,66.0,66.0,74.0,0.0006832425905673274,0.005753232554376782,3.309968482474079e-05,-5.2459e-05,0.087770962,1.9820499999999998e-05,6.3368e-05,0.000226262,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1313,269,0,300,286,0.6055735030402005,0.6424932975005129,0.8161612962205544,9.295967190704033,90.70403280929597,9.090909090909092,0.0,90.9090909090909,2,2,19.0,0
1504,80.45212765957447,0.0,19.54787234042553,0.0,26,26,26,26,170.12632978723406,273.96382664190736,75056.17830827707,66.0,990.0,66.0,66.0,74.0,0.0006559846682180851,0.005723093442531962,3.275379855195234e-05,-5.5551e-05,0.088017044,2.0232e-05,6.358000000000001e-05,0.00020438474999999998,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1354,294,0,300,300,0.6211601731664959,0.6311293857917739,0.7858804125403787,9.90691489361702,90.09308510638297,9.64095744680851,0.0,90.3590425531915,2,2,19.0,0
1526,80.34076015727392,0.0,19.65923984272608,0.0,26,26,26,26,169.60419397116644,272.99814078891154,74527.98487420236,66.0,990.0,66.0,66.0,74.0,0.0006492679593709043,0.005585603719384483,3.119896891000177e-05,-4.9302e-05,0.088143604,2.0691999999999998e-05,6.8413e-05,0.0002188835,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1376,300,0,300,300,0.6185836631966083,0.6349620077037227,0.8550393694190349,9.82961992136304,90.17038007863695,9.82961992136304,0.0,90.17038007863695,2,2,19.0,0
1518,80.23715415019763,0.0,19.76284584980237,0.0,26,26,26,26,170.1080368906456,273.6285033864182,74872.55786549106,66.0,990.0,66.0,66.0,74.0,0.0006491454176548088,0.005598579103401483,3.134408797704375e-05,-8.1166e-05,0.086453672,2.14605e-05,6.19835e-05,0.00022098125,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1372,300,0,292,300,0.61966930870081,0.6361717853992116,0.8547292820263047,9.881422924901186,90.11857707509881,9.881422924901186,0.0,90.11857707509881,2,2,19.0,0
1488,79.83870967741935,0.0,20.161290322580644,0.0,26,26,26,26,172.08870967741936,276.01486793954956,76184.20732368699,66.0,990.0,66.0,66.0,74.0,0.0006715982116935484,0.005430341412293601,2.9488607854070866e-05,-5.5791e-05,0.08671549,2.26075e-05,8.401550000000001e-05,0.00028228825,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1353,300,0,270,300,0.6283422153855436,0.6402347168272606,0.8454311982013822,10.080645161290322,89.91935483870968,10.080645161290322,0.0,89.91935483870968,2,2,19.0,0
1507,80.09289980092899,0.0,19.907100199071,0.0,26,26,26,26,170.84671532846716,274.4885762290293,75343.97848023963,66.0,990.0,66.0,66.0,74.0,0.0006113409562043796,0.004971145326084416,2.471228585305094e-05,-5.2468e-05,0.08394418,2.3156e-05,6.708e-05,0.00027305449999999996,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1363,300,0,288,300,0.6310963493365094,0.6434897127401039,0.8476020340232591,9.9535500995355,90.0464499004645,9.9535500995355,0.0,90.0464499004645,2,2,19.0,0
1520,80.26315789473685,0.0,19.736842105263158,0.0,26,26,26,26,170.01315789473685,273.45895912988783,74779.80232840167,66.0,990.0,66.0,66.0,74.0,0.0006064992355263158,0.005046335504616725,2.5465502025155338e-05,-5.4939e-05,0.085605807,2.056675e-05,6.3187e-05,0.0002347265,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1370,300,0,300,300,0.6309023329542586,0.6438311312481317,0.8491709072667112,9.868421052631579,90.13157894736842,9.868421052631579,0.0,90.13157894736842,2,2,19.0,0
1521,80.27613412228797,0.0,19.723865877712033,0.0,26,26,26,26,169.9447731755424,273.3820001401388,74737.71800062286,66.0,990.0,66.0,66.0,74.0,0.0006059009487179487,0.005220251302153657,2.725102365763695e-05,-5.8556e-05,0.087566798,1.9447e-05,6.6899e-05,0.000223205,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1371,300,0,300,300,0.6305033117426935,0.6439075187387009,0.8501928106691145,9.861932938856016,90.13806706114399,9.861932938856016,0.0,90.13806706114399,2,2,19.0,0
1528,80.36649214659685,0.0,19.63350785340314,0.0,26,26,26,26,169.46858638743456,272.8450321816627,74444.41158621256,66.0,990.0,66.0,66.0,74.0,0.0006027072552356021,0.005239907801673616,2.745663377004002e-05,-8.4258e-05,0.087488575,1.921675e-05,5.84795e-05,0.0002023945,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1378,300,0,300,300,0.6283061864207524,0.6463308111603049,0.8568681512547345,9.81675392670157,90.18324607329843,9.81675392670157,0.0,90.18324607329843,2,2,19.0,0
1519,80.25016458196181,0.0,19.749835418038185,0.0,26,26,26,26,170.08163265306123,273.5359806783368,74821.93272565943,66.0,990.0,66.0,66.0,74.0,0.0006060951310072416,0.005283205951041522,2.791226512112055e-05,-6.9963e-05,0.088005658,2.00695e-05,5.8714e-05,0.000181661,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1369,300,0,300,300,0.6312283973756256,0.6435172078112683,0.8481295214423131,9.874917709019092,90.12508229098091,9.874917709019092,0.0,90.12508229098091,2,2,19.0,0
1525,80.32786885245902,0.0,19.672131147540984,0.0,26,26,26,26,169.672131147541,273.07478817723273,74569.83993804052,66.0,990.0,66.0,66.0,74.0,0.0006040310970491804,0.005291170464129011,2.7996484880471208e-05,-4.9866e-05,0.088959698,2.0607e-05,5.7034e-05,0.00018756,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1375,300,0,300,300,0.6292771722323148,0.6453958615217873,0.8541026811071267,9.836065573770492,90.1639344262295,9.836065573770492,0.0,90.1639344262295,2,2,19.0,0
1518,80.23715415019763,0.0,19.76284584980237,0.0,26,26,26,26,170.1501976284585,273.6130648652539,74864.10926495763,66.0,990.0,66.0,66.0,74.0,0.0006065366126482214,0.0052532354601573135,2.7596482799854225e-05,-7.0971e-05,0.08786127,2.0572250000000003e-05,5.3006e-05,0.0001847085,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1368,300,0,300,300,0.6315548070925037,0.6432029572105318,0.8470676460448436,9.881422924901186,90.11857707509881,9.881422924901186,0.0,90.11857707509881,2,2,19.0,0
1516,80.21108179419525,0.0,19.788918205804748,0.0,26,26,26,26,170.28759894459102,273.76742147420276,74948.60106063377,66.0,990.0,66.0,66.0,74.0,0.0006066683687335092,0.005216030206952817,2.720697111984424e-05,-7.0195e-05,0.087133099,2.029125e-05,5.5149e-05,0.00018647375,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1366,300,0,300,300,0.632134527481829,0.6424278218591281,0.8448778258228846,9.894459102902374,90.10554089709763,9.894459102902374,0.0,90.10554089709763,2,2,19.0,0
1517,80.22412656558998,0.0,19.77587343441002,0.0,26,26,26,26,170.2188529993408,273.69021177053475,74906.33201900017,66.0,990.0,66.0,66.0,74.0,0.0006068104442979566,0.005250364391170375,2.7566326240069868e-05,-5.0483e-05,0.087794831,2.0007e-05,6.0058e-05,0.000187035,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1367,300,0,300,300,0.6318815626222613,0.6428883788559064,0.8459841633934089,9.88793671720501,90.11206328279499,9.88793671720501,0.0,90.11206328279499,2,2,19.0,0
1523,80.30203545633617,0.0,19.697964543663822,0.0,26,26,26,26,169.80827314510833,273.2282695183047,74653.68726396738,66.0,990.0,66.0,66.0,74.0,0.0006047581661195009,0.005240793276950664,2.7465914171731284e-05,-5.4058e-05,0.087598006,2.06775e-05,5.6107e-05,0.000195599,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1373,300,0,300,300,0.6299262063024288,0.6447709444535162,0.8521817377898768,9.848982271831911,90.15101772816809,9.848982271831911,0.0,90.15101772816809,2,2,19.0,0
1520,80.26315789473685,0.0,19.736842105263158,0.0,26,26,26,26,170.01315789473685,273.45895912988783,74779.80232840167,66.0,990.0,66.0,66.0,74.0,0.0006056950835526316,0.005247542032782348,2.75366973858175e-05,-7.3809e-05,0.08807815,2.06605e-05,5.5487e-05,0.0001904765,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1370,300,0,300,300,0.6309023329542586,0.6438311312481317,0.8491709072667112,9.868421052631579,90.13157894736842,9.868421052631579,0.0,90.13157894736842,2,2,19.0,0
1498,79.97329773030708,0.0,20.026702269692922,0.0,26,26,26,26,171.54072096128172,275.1680266609365,75717.44289647386,66.0,990.0,66.0,66.0,74.0,0.0006108407349799733,0.005315265292265123,2.825204512715825e-05,-5.552e-05,0.088467901,1.995175e-05,5.5199e-05,0.0001948935,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1348,300,0,300,292,0.632705760171556,0.6413784295009896,0.8480742769825561,10.013351134846461,89.98664886515354,10.013351134846461,0.0,89.98664886515354,2,2,19.0,0
1481,79.74341661039837,0.0,20.25658338960162,0.0,26,26,26,26,172.75219446320054,276.50995541357315,76457.75544281623,66.0,990.0,66.0,66.0,74.0,0.0006749274780553679,0.005903761784424489,3.485440320723103e-05,-6.0272e-05,0.08927903,1.8465e-05,4.9246e-05,0.000161833,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1331,300,0,300,285,0.6297926077708036,0.6367900157806229,0.7850988663007766,10.12829169480081,89.87170830519919,10.12829169480081,0.0,89.87170830519919,2,2,19.0,0
1520,80.26315789473685,0.0,19.736842105263158,0.0,26,26,26,26,170.01315789473685,273.45895912988783,74779.80232840165,66.0,990.0,66.0,66.0,74.0,0.0006493326822368422,0.005807554626996437,3.3727690745547726e-05,-0.000108808,0.089620059,1.939275e-05,5.78335e-05,0.000171353,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1370,300,0,300,298,0.6195906297457466,0.6370696029775639,0.7952644713103459,9.868421052631579,90.13157894736842,9.868421052631579,0.0,90.13157894736842,2,2,19.0,0
1529,80.3793328973185,0.0,19.62066710268149,0.0,26,26,26,26,169.40091563113145,272.7685708050991,74402.69321905637,66.0,990.0,66.0,66.0,74.0,0.0006459566592544147,0.00578627301495798,3.3480955403630915e-05,-9.3074e-05,0.089455018,1.926e-05,4.9e-05,0.000177193,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1379,300,0,300,300,0.6172878152275157,0.6386248212070222,0.7986487025088913,9.810333551340745,90.18966644865925,9.810333551340745,0.0,90.18966644865925,2,2,19.0,0
1526,80.99606815203146,0.0,19.003931847968545,0.0,26,26,26,26,164.61074705111403,266.5380418008808,71042.5277270481,66.0,990.0,66.0,66.0,74.0,0.0006453976952817824,0.005844825426281547,3.416198426370727e-05,-6.2533e-05,0.090324773,1.8946750000000003e-05,5.3178e-05,0.0001735415,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1376,290,0,300,291,0.6046369269384553,0.6505234669013663,0.8146017284592959,9.305373525557012,90.69462647444298,9.698558322411534,0.0,90.30144167758847,2,2,19.0,0
1439,81.51494093120223,0.0,18.485059068797778,0.0,26,26,26,26,164.1681723419041,266.68654969347136,71121.71578740838,66.0,990.0,66.0,66.0,74.0,0.0006949072209867964,0.005910474585774876,3.4933709829090694e-05,-5.5708e-05,0.08871456,1.9074e-05,6.4229e-05,0.0001932225,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1289,266,0,300,285,0.6103267632213498,0.637554696742629,0.802564367982355,9.312022237665046,90.68797776233495,9.17303683113273,0.0,90.82696316886727,2,2,19.0,0
1505,80.46511627906978,0.0,19.53488372093023,0.0,26,26,26,26,170.05714285714285,273.8858852067801,75013.47811550152,66.0,990.0,66.0,66.0,74.0,0.0006544932146179402,0.005803886920641623,3.3685103387594906e-05,-9.3894e-05,0.088809508,1.9029e-05,5.9034e-05,0.000187136,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1355,294,0,300,299,0.6199207118710957,0.6317597169326356,0.7863906498571102,9.900332225913623,90.09966777408638,9.634551495016613,0.0,90.36544850498339,2,2,19.0,0
1517,80.22412656558998,0.0,19.77587343441002,0.0,26,26,26,26,170.2188529993408,273.69021177053475,74906.33201900017,66.0,990.0,66.0,66.0,74.0,0.0006509835985497692,0.005809313853631829,3.374812744999869e-05,-8.8226e-05,0.089413266,1.8588e-05,5.3113e-05,0.000171222,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1367,300,0,300,300,0.6209338273510606,0.631729087263369,0.8459841633934089,9.88793671720501,90.11206328279499,9.88793671720501,0.0,90.11206328279499,2,2,19.0,0
