n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
195,76.68262461278513,83.94762577957941,76.68262461278513,79.31320248630868,1610
196,76.68262461278513,83.94762577957941,76.68262461278513,79.31320248630868,1610
197,76.68262461278513,83.94762577957941,76.68262461278513,79.31320248630868,1610
198,76.68262461278513,83.94762577957941,76.68262461278513,79.31320248630868,1610
199,76.68262461278513,83.94762577957941,76.68262461278513,79.31320248630868,1610
200,77.24584624049562,84.09644790582206,77.24584624049562,79.74236249335537,1610
201,77.24584624049562,84.09644790582206,77.24584624049562,79.74236249335537,1610
202,77.2176851591101,84.0889204468365,77.2176851591101,79.72090565655976,1610
203,77.2176851591101,84.0889204468365,77.2176851591101,79.72090565655976,1610
204,77.41481272880878,84.14181058740063,77.41481272880878,79.87110384760618,1610
205,77.41481272880878,84.14181058740063,77.41481272880878,79.87110384760618,1610
206,77.35849056603774,84.1266517286872,77.35849056603774,79.82818989153347,1610
207,77.35849056603774,84.1266517286872,77.35849056603774,79.82818989153347,1610
208,77.27400732188116,84.1039847240517,77.27400732188116,79.76381931912371,1610
209,77.27400732188116,84.1039847240517,77.27400732188116,79.76381931912371,1610
210,78.25964517037455,84.3739866889228,78.25964517037455,80.51492879845011,1610
211,78.45677274007322,84.42952691308938,78.45677274007322,80.66521426297427,1610
212,78.45677274007322,84.42952691308938,78.45677274007322,80.66521426297427,1610
213,77.24584624049562,84.09644790582206,77.24584624049562,79.74236249335537,1610
214,77.18952407772458,84.08140230788914,77.18952407772458,79.69944879266197,1610
215,77.89355111236272,84.2722440550281,77.89355111236272,80.23589967659161,1610
216,77.89355111236272,84.2722440550281,77.89355111236272,80.23589967659161,1610
217,77.89355111236272,84.2722440550281,77.89355111236272,80.23589967659161,1610
218,77.80906786820614,84.2490158740994,77.80906786820614,80.17151854979892,1610
219,77.80906786820614,84.2490158740994,77.80906786820614,80.17151854979892,1610
220,77.94987327513377,84.28778097426377,77.94987327513377,80.27882224228227,1610
221,77.94987327513377,84.28778097426377,77.94987327513377,80.27882224228227,1610
222,78.00619543790481,84.30335947066345,78.00619543790481,80.32174641779686,1610
223,78.03435651929034,84.31116441969309,78.03435651929034,80.34320915181077,1610
224,78.06251760067586,84.31897989466076,78.06251760067586,80.36467233944452,1610
225,78.06251760067586,84.31897989466076,78.06251760067586,80.36467233944452,1610
226,78.06251760067586,84.31897989466076,78.06251760067586,80.36467233944452,1610
227,77.97803435651929,84.29556500348615,77.97803435651929,80.30028412030661,1610
228,77.97803435651929,84.29556500348615,77.97803435651929,80.30028412030661,1610
229,77.13320191495353,84.06639383408563,77.13320191495353,79.6565349194326,1610
230,77.04871867079696,84.0439500526847,77.04871867079696,79.59216350642535,1610
231,77.04871867079696,84.0439500526847,77.04871867079696,79.59216350642535,1610
232,77.02055758941142,84.03648701955292,77.02055758941142,79.57070614426323,1610
233,77.04871867079696,84.0439500526847,77.04871867079696,79.59216350642535,1610
234,77.02055758941142,84.03648701955292,77.02055758941142,79.57070614426323,1610
235,77.33032948465221,84.11908659587365,77.33032948465221,79.8067330020511,1610
236,77.33032948465221,84.11908659587365,77.33032948465221,79.8067330020511,1610
237,77.38665164742326,84.13422637918923,77.38665164742326,79.84964683463544,1610
238,77.38665164742326,84.13422637918923,77.38665164742326,79.84964683463544,1610
239,77.38665164742326,84.13422637918923,77.38665164742326,79.84964683463544,1610
240,77.33032948465221,84.11908659587365,77.33032948465221,79.8067330020511,1610
241,77.30216840326668,84.11153094089254,77.30216840326668,79.7852761499742,1610
242,77.33032948465221,84.11908659587365,77.33032948465221,79.8067330020511,1610
243,77.27400732188116,84.1039847240517,77.27400732188116,79.76381931912371,1610
244,74.20444945085892,72.5627280388652,74.20444945085892,73.37348386313569,295
245,74.20444945085892,72.5627280388652,74.20444945085892,73.37348386313569,295
246,74.28893269501549,72.57667680687739,74.28893269501549,73.42181042530837,295
247,74.28893269501549,72.57667680687739,74.28893269501549,73.42181042530837,295
248,74.28893269501549,72.57667680687739,74.28893269501549,73.42181042530837,295
249,74.26077161362996,72.57202853931805,74.26077161362996,73.40570645648616,295
250,74.00732188116024,72.5301333144666,74.00732188116024,73.26055054099378,295
251,74.00732188116024,72.5301333144666,74.00732188116024,73.26055054099378,295
252,74.00732188116024,72.5301333144666,74.00732188116024,73.26055054099378,295
253,74.00732188116024,72.5301333144666,74.00732188116024,73.26055054099378,295
254,75.10560405519571,72.76425471431534,75.10560405519571,73.91380257609562,295
255,75.04928189242467,72.75485847620837,75.04928189242467,73.88179000949563,295
256,75.24640946212334,72.78773759694627,75.24640946212334,73.99375168692576,295
257,74.37341593917206,72.64190624277624,74.37341593917206,73.49615971191712,295
258,74.37341593917206,72.64190624277624,74.37341593917206,73.49615971191712,295
259,74.37341593917206,72.64190624277624,74.37341593917206,73.49615971191712,295
260,74.34525485778653,72.63719003560615,74.34525485778653,73.48003208921787,295
261,74.59870459025628,72.67960427275686,74.59870459025628,73.62500806429514,295
262,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
263,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
264,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
265,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
266,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
267,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
268,74.6268656716418,72.68431281705061,74.6268656716418,73.64109258507145,295
269,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
270,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
271,74.65502675302731,72.68902059241545,74.65502675302731,73.65717233523878,295
272,74.6268656716418,72.68431281705061,74.6268656716418,73.64109258507145,295
273,74.6268656716418,72.68431281705061,74.6268656716418,73.64109258507145,295
274,74.6268656716418,72.68431281705061,74.6268656716418,73.64109258507145,295
275,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
276,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
277,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
278,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
279,74.6268656716418,72.68431281705061,74.6268656716418,73.64109258507145,295
280,74.6268656716418,72.68431281705061,74.6268656716418,73.64109258507145,295
281,74.6268656716418,72.68431281705061,74.6268656716418,73.64109258507145,295
282,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
283,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
284,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
285,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
286,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
287,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
288,74.45789918332864,72.65604943230672,74.45789918332864,73.544513771612,295
289,74.45789918332864,72.65604943230672,74.45789918332864,73.544513771612,295
290,74.68318783441285,72.69372761583391,74.68318783441285,73.6732473185094,295
291,74.68318783441285,72.69372761583391,74.68318783441285,73.6732473185094,295
292,74.57054350887074,72.67489494268644,74.57054350887074,73.60891876920145,295
293,74.71134891579837,72.69843390442499,74.71134891579837,73.68931753859931,295
294,74.71134891579837,72.69843390442499,74.71134891579837,73.68931753859931,295
295,74.7395099971839,72.7031394754458,74.7395099971839,73.70538299922829,295
296,74.68318783441285,72.69372761583391,74.68318783441285,73.6732473185094,295
297,74.79583215995494,72.71254853450631,74.79583215995494,73.73749965700198,295
298,74.79583215995494,72.71254853450631,74.79583215995494,73.73749965700198,295
299,74.79583215995494,72.71254853450631,74.79583215995494,73.73749965700198,295
300,74.76767107856942,72.70784434629334,74.76767107856942,73.72144370412002,295
301,74.79583215995494,72.71254853450631,74.79583215995494,73.73749965700198,295
302,74.79583215995494,72.71254853450631,74.79583215995494,73.73749965700198,295
303,74.88031540411151,72.72665718088689,74.88031540411151,73.78563904092313,295
304,74.88031540411151,72.72665718088689,74.88031540411151,73.78563904092313,295
305,74.88031540411151,72.72665718088689,74.88031540411151,73.78563904092313,295
306,74.90847648549705,72.73135881684428,74.90847648549705,73.80167602311964,295
307,74.852154322726,72.7219549339022,74.852154322726,73.7695973216662,295
308,74.852154322726,72.7219549339022,74.852154322726,73.7695973216662,295
309,74.852154322726,72.7219549339022,74.852154322726,73.7695973216662,295
310,74.852154322726,72.7219549339022,74.852154322726,73.7695973216662,295
311,75.10560405519571,72.76425471431534,75.10560405519571,73.91380257609562,295
312,74.9647986482681,72.74076032892692,74.9647986482681,73.83373579132486,295
313,74.99295972965362,72.74546024206089,74.99295972965362,73.84975858484046,295
